backend_name,last_update_date,gate,qubits,qubit_0,qubit_1,n_qubits,gate_error,gate_length_ns
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,64-65,64,65,2,0.0019584497000629253,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,65-64,65,64,2,0.0019584497000629253,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,51-58,51,58,2,0.009624415787021279,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,58-51,58,51,2,0.009624415787021279,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,87-88,87,88,2,0.002808452122039118,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,88-87,88,87,2,0.002808452122039118,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,38-49,38,49,2,0.012283502983875316,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,49-38,49,38,2,0.012283502983875316,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,87-97,87,97,2,0.00265298296469213,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,97-87,97,87,2,0.00265298296469213,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,28-29,28,29,2,0.0011435622680354418,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,29-28,29,28,2,0.0011435622680354418,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,93-94,93,94,2,0.007132852458211297,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,94-93,94,93,2,0.007132852458211297,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,88-89,88,89,2,0.0021757154198594475,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,89-88,89,88,2,0.0021757154198594475,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,56-63,56,63,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,63-56,63,56,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,43-56,43,56,2,0.008304309526533216,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,56-43,56,43,2,0.008304309526533216,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,98-111,98,111,2,0.0028341791149588957,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,111-98,111,98,2,0.0028341791149588957,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,57-67,57,67,2,0.014402255328493707,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,67-57,67,57,2,0.014402255328493707,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,94-95,94,95,2,0.002736341906578038,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,95-94,95,94,2,0.002736341906578038,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,119-133,119,133,2,0.0018867456001860905,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,133-119,133,119,2,0.0018867456001860905,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,78-89,78,89,2,0.004536705031324195,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,89-78,89,78,2,0.004536705031324195,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,91-92,91,92,2,0.0015909763243297237,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,92-91,92,91,2,0.0015909763243297237,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,68-69,68,69,2,0.0012043365048956256,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,69-68,69,68,2,0.0012043365048956256,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,37-45,37,45,2,0.003747582178754205,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,45-37,45,37,2,0.003747582178754205,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,63-64,63,64,2,0.0012604182833418909,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,64-63,64,63,2,0.0012604182833418909,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,79-93,79,93,2,0.011915791360426808,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,93-79,93,79,2,0.011915791360426808,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,25-37,25,37,2,0.0007819051570499003,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,37-25,37,25,2,0.0007819051570499003,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,69-70,69,70,2,0.002267776723613557,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,70-69,70,69,2,0.002267776723613557,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,65-66,65,66,2,0.001726776038560529,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,66-65,66,65,2,0.001726776038560529,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,92-93,92,93,2,0.003435241761869462,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,93-92,93,92,2,0.003435241761869462,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,97-107,97,107,2,0.0014361629440218238,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,107-97,107,97,2,0.0014361629440218238,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,109-118,109,118,2,0.008528229309499286,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,118-109,118,109,2,0.008528229309499286,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,43-44,43,44,2,0.0021781922157141087,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,44-43,44,43,2,0.0021781922157141087,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,73-79,73,79,2,0.003838120219175678,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,79-73,79,73,2,0.003838120219175678,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,70-71,70,71,2,0.0023781381215527697,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,71-70,71,70,2,0.0023781381215527697,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,118-129,118,129,2,0.006782672538395207,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,129-118,129,118,2,0.006782672538395207,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,130-131,130,131,2,0.0016277673957414696,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,131-130,131,130,2,0.0016277673957414696,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,66-67,66,67,2,0.001309160063137027,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,67-66,67,66,2,0.001309160063137027,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,65-77,65,77,2,0.008976948306557597,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,77-65,77,65,2,0.008976948306557597,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,131-132,131,132,2,0.002672536788165869,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,cz,132-131,132,131,2,0.002672536788165869,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,72-73,72,73,2,0.0011908291246909286,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,73-72,73,72,2,0.0011908291246909286,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,7-17,7,17,2,0.0024140186710920886,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,17-7,17,7,2,0.0024140186710920886,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,67-68,67,68,2,0.0017718174123805275,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,68-67,68,67,2,0.0017718174123805275,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,44-45,44,45,2,0.0015959799957198095,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,45-44,45,44,2,0.0015959799957198095,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,91-98,91,98,2,0.002060555901990474,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,98-91,98,91,2,0.002060555901990474,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,132-133,132,133,2,0.001069858705465998,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,133-132,133,132,2,0.001069858705465998,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,129-130,129,130,2,0.0016651579103139635,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,130-129,130,129,2,0.0016651579103139635,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,111-112,111,112,2,0.0009705879940658524,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,112-111,112,111,2,0.0009705879940658524,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,47-48,47,48,2,0.005677355066786738,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,48-47,48,47,2,0.005677355066786738,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,47-57,47,57,2,0.005605865754229528,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,57-47,57,47,2,0.005605865754229528,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,107-108,107,108,2,0.002340550612020098,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,108-107,108,107,2,0.002340550612020098,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,48-49,48,49,2,0.005459565257722038,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,49-48,49,48,2,0.005459565257722038,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,77-85,77,85,2,0.002125603193310205,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,85-77,85,77,2,0.002125603193310205,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,85-86,85,86,2,0.0024788558814724526,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,86-85,86,85,2,0.0024788558814724526,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,71-72,71,72,2,0.002303241543414686,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,72-71,72,71,2,0.002303241543414686,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,108-109,108,109,2,0.21239920437084456,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,109-108,109,108,2,0.21239920437084456,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,99-115,99,115,2,0.0015298994835963031,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,115-99,115,99,2,0.0015298994835963031,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,29-38,29,38,2,0.002163847445087741,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,38-29,38,29,2,0.002163847445087741,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,49-50,49,50,2,0.0036097456325957233,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,50-49,50,49,2,0.0036097456325957233,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,114-115,114,115,2,0.002554929061515776,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,115-114,115,114,2,0.002554929061515776,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,109-110,109,110,2,0.002259888378770031,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,110-109,110,109,2,0.002259888378770031,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,45-46,45,46,2,0.0014081984311257179,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,46-45,46,45,2,0.0014081984311257179,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,110-111,110,111,2,0.1336354506909565,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,111-110,111,110,2,0.1336354506909565,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,50-51,50,51,2,0.00346618907899518,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,51-50,51,50,2,0.00346618907899518,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,46-47,46,47,2,0.0014482893859737722,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,47-46,47,46,2,0.0014482893859737722,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,113-119,113,119,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,119-113,119,113,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,69-78,69,78,2,0.0018578914749322328,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,78-69,78,69,2,0.0018578914749322328,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,112-113,112,113,2,0.002396807492825892,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,113-112,113,112,2,0.002396807492825892,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,89-90,89,90,2,0.007802034958472703,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,90-89,90,89,2,0.007802034958472703,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,25-26,25,26,2,0.000817434253016891,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,26-25,26,25,2,0.000817434253016891,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,90-91,90,91,2,0.008317449442561436,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,91-90,91,90,2,0.008317449442561436,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,26-27,26,27,2,0.0009423546316323916,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,27-26,27,26,2,0.0009423546316323916,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,58-71,58,71,2,0.0033585546748698125,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,71-58,71,58,2,0.0033585546748698125,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,86-87,86,87,2,0.0023170612319416695,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,87-86,87,86,2,0.0023170612319416695,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,95-99,95,99,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,99-95,99,95,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,113-114,113,114,2,0.17012977716854394,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,114-113,114,113,2,0.17012977716854394,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,27-28,27,28,2,0.0006392593913034372,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,28-27,28,27,2,0.0006392593913034372,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,17-27,17,27,2,0.0019053376258886812,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,27-17,27,17,2,0.0019053376258886812,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,64-65,64,65,2,0.002449646675862255,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,65-64,65,64,2,0.002449646675862255,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,51-58,51,58,2,0.0031490009510928285,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,58-51,58,51,2,0.0031490009510928285,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,87-88,87,88,2,1,152
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,88-87,88,87,2,1,152
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,38-49,38,49,2,0.0038150495205044876,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,49-38,49,38,2,0.0038150495205044876,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,87-97,87,97,2,0.0025421619779455173,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,97-87,97,87,2,0.0025421619779455173,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,28-29,28,29,2,0.0029354020985455642,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,29-28,29,28,2,0.0029354020985455642,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,93-94,93,94,2,0.0027395510313754368,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,94-93,94,93,2,0.0027395510313754368,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,88-89,88,89,2,0.0025201458432848323,152
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,89-88,89,88,2,0.0025201458432848323,152
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,56-63,56,63,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,63-56,63,56,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,43-56,43,56,2,0.007884065521007344,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,56-43,56,43,2,0.007884065521007344,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,98-111,98,111,2,0.001035400209790649,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,111-98,111,98,2,0.001035400209790649,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,57-67,57,67,2,0.007944146045554823,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,67-57,67,57,2,0.007944146045554823,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,94-95,94,95,2,0.002057803820245757,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,95-94,95,94,2,0.002057803820245757,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,119-133,119,133,2,0.00189555650640158,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,133-119,133,119,2,0.00189555650640158,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,78-89,78,89,2,0.00558328307831929,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,89-78,89,78,2,0.00558328307831929,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,91-92,91,92,2,0.0018031859499744174,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,92-91,92,91,2,0.0018031859499744174,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,68-69,68,69,2,0.0013283438846107831,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,69-68,69,68,2,0.0013283438846107831,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,37-45,37,45,2,0.003269396674221131,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,45-37,45,37,2,0.003269396674221131,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,63-64,63,64,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,64-63,64,63,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,79-93,79,93,2,0.002526155162522137,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,93-79,93,79,2,0.002526155162522137,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,25-37,25,37,2,0.0027576189965686504,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,37-25,37,25,2,0.0027576189965686504,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,69-70,69,70,2,0.0027927731462782657,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,70-69,70,69,2,0.0027927731462782657,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,65-66,65,66,2,0.002944898351235181,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,66-65,66,65,2,0.002944898351235181,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,92-93,92,93,2,0.0026474412829615435,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,93-92,93,92,2,0.0026474412829615435,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,97-107,97,107,2,0.0041516223471667335,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,107-97,107,97,2,0.0041516223471667335,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,109-118,109,118,2,0.003253792070705641,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,118-109,118,109,2,0.003253792070705641,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,43-44,43,44,2,0.017529226200411308,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,44-43,44,43,2,0.017529226200411308,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,73-79,73,79,2,0.001868487197715013,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,79-73,79,73,2,0.001868487197715013,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,70-71,70,71,2,0.003173457104362565,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,71-70,71,70,2,0.003173457104362565,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,118-129,118,129,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,129-118,129,118,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,130-131,130,131,2,0.0018172099452646584,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,131-130,131,130,2,0.0018172099452646584,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,66-67,66,67,2,0.002134749858673679,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,67-66,67,66,2,0.002134749858673679,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,65-77,65,77,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,77-65,77,65,2,1,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,131-132,131,132,2,0.004219917672194429,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,rzz,132-131,132,131,2,0.004219917672194429,88
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,7,7,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,17,17,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,25,25,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,26,26,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,27,27,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,28,28,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,29,29,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,37,37,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,38,38,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,43,43,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,44,44,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,45,45,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,46,46,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,47,47,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,48,48,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,49,49,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,50,50,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,51,51,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,56,56,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,57,57,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,58,58,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,63,63,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,64,64,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,65,65,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,66,66,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,67,67,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,68,68,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,69,69,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,70,70,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,71,71,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,72,72,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,73,73,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,77,77,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,78,78,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,79,79,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,85,85,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,86,86,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,87,87,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,88,88,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,89,89,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,90,90,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,91,91,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,92,92,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,93,93,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,94,94,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,95,95,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,97,97,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,98,98,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,99,99,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,107,107,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,108,108,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,109,109,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,110,110,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,111,111,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,112,112,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,113,113,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,114,114,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,115,115,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,118,118,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,119,119,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,129,129,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,130,130,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,131,131,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,132,132,,1,,2616
ibm_pittsburgh,2025-08-01T00:06:14-07:00,reset,133,133,,1,,2616
